DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
22/02/2012 06:00,21.250000,734921.250000,52.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.454794e-04,0.000000e+00
22/02/2012 07:00,21.291667,734921.291667,52.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.454379e-04,0.000000e+00
22/02/2012 08:00,21.333333,734921.333333,52.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.453963e-04,0.000000e+00
22/02/2012 09:00,21.375000,734921.375000,52.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.453547e-04,0.000000e+00
22/02/2012 10:00,21.416667,734921.416667,52.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.453129e-04,0.000000e+00
22/02/2012 11:00,21.458333,734921.458333,52.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.452711e-04,0.000000e+00
22/02/2012 12:00,21.500000,734921.500000,52.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.452292e-04,0.000000e+00
22/02/2012 13:00,21.541667,734921.541667,52.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.451872e-04,0.000000e+00
22/02/2012 14:00,21.583333,734921.583333,52.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.451451e-04,0.000000e+00
22/02/2012 15:00,21.625000,734921.625000,52.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.451030e-04,0.000000e+00
22/02/2012 16:00,21.666667,734921.666667,52.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.450607e-04,0.000000e+00
22/02/2012 17:00,21.708333,734921.708333,52.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.450185e-04,0.000000e+00
22/02/2012 18:00,21.750000,734921.750000,52.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.449761e-04,0.000000e+00
22/02/2012 19:00,21.791667,734921.791667,52.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.449337e-04,0.000000e+00
22/02/2012 20:00,21.833333,734921.833333,52.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.448912e-04,0.000000e+00
22/02/2012 21:00,21.875000,734921.875000,52.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.448486e-04,0.000000e+00
22/02/2012 22:00,21.916667,734921.916667,52.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.448060e-04,0.000000e+00
22/02/2012 23:00,21.958333,734921.958333,52.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.447634e-04,0.000000e+00
23/02/2012 00:00,22.000000,734922.000000,53.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.447207e-04,0.000000e+00
23/02/2012 01:00,22.041667,734922.041667,53.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.446779e-04,0.000000e+00
23/02/2012 02:00,22.083333,734922.083333,53.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.446351e-04,0.000000e+00
23/02/2012 03:00,22.125000,734922.125000,53.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.445922e-04,0.000000e+00
23/02/2012 04:00,22.166667,734922.166667,53.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.445493e-04,0.000000e+00
23/02/2012 05:00,22.208333,734922.208333,53.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.445063e-04,0.000000e+00
23/02/2012 06:00,22.250000,734922.250000,53.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.444633e-04,0.000000e+00
23/02/2012 07:00,22.291667,734922.291667,53.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.444203e-04,0.000000e+00
23/02/2012 08:00,22.333333,734922.333333,53.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.443772e-04,0.000000e+00
23/02/2012 09:00,22.375000,734922.375000,53.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.443341e-04,0.000000e+00
23/02/2012 10:00,22.416667,734922.416667,53.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.442909e-04,0.000000e+00
23/02/2012 11:00,22.458333,734922.458333,53.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.442477e-04,0.000000e+00
23/02/2012 12:00,22.500000,734922.500000,53.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.442044e-04,0.000000e+00
23/02/2012 13:00,22.541667,734922.541667,53.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.441612e-04,0.000000e+00
23/02/2012 14:00,22.583333,734922.583333,53.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.441178e-04,0.000000e+00
23/02/2012 15:00,22.625000,734922.625000,53.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.440745e-04,0.000000e+00
23/02/2012 16:00,22.666667,734922.666667,53.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.440311e-04,0.000000e+00
23/02/2012 17:00,22.708333,734922.708333,53.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.439877e-04,0.000000e+00
23/02/2012 18:00,22.750000,734922.750000,53.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.439442e-04,0.000000e+00
23/02/2012 19:00,22.791667,734922.791667,53.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.439007e-04,0.000000e+00
23/02/2012 20:00,22.833333,734922.833333,53.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.438572e-04,0.000000e+00
23/02/2012 21:00,22.875000,734922.875000,53.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.438137e-04,0.000000e+00
23/02/2012 22:00,22.916667,734922.916667,53.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.437701e-04,0.000000e+00
23/02/2012 23:00,22.958333,734922.958333,53.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.437265e-04,0.000000e+00
24/02/2012 00:00,23.000000,734923.000000,54.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.436829e-04,0.000000e+00
24/02/2012 01:00,23.041667,734923.041667,54.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.436393e-04,0.000000e+00
24/02/2012 02:00,23.083333,734923.083333,54.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.435956e-04,0.000000e+00
24/02/2012 03:00,23.125000,734923.125000,54.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.435519e-04,0.000000e+00
24/02/2012 04:00,23.166667,734923.166667,54.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.435083e-04,0.000000e+00
24/02/2012 05:00,23.208333,734923.208333,54.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.434645e-04,0.000000e+00
24/02/2012 06:00,23.250000,734923.250000,54.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.434208e-04,0.000000e+00
24/02/2012 07:00,23.291667,734923.291667,54.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.433771e-04,0.000000e+00
24/02/2012 08:00,23.333333,734923.333333,54.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.433334e-04,0.000000e+00
24/02/2012 09:00,23.375000,734923.375000,54.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.432896e-04,0.000000e+00
24/02/2012 10:00,23.416667,734923.416667,54.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.432458e-04,0.000000e+00
24/02/2012 11:00,23.458333,734923.458333,54.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.432021e-04,0.000000e+00
24/02/2012 12:00,23.500000,734923.500000,54.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.431583e-04,0.000000e+00
24/02/2012 13:00,23.541667,734923.541667,54.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.431145e-04,0.000000e+00
24/02/2012 14:00,23.583333,734923.583333,54.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.430707e-04,0.000000e+00
24/02/2012 15:00,23.625000,734923.625000,54.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.430270e-04,0.000000e+00
24/02/2012 16:00,23.666667,734923.666667,54.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.429832e-04,0.000000e+00
24/02/2012 17:00,23.708333,734923.708333,54.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.429394e-04,0.000000e+00
24/02/2012 18:00,23.750000,734923.750000,54.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.428956e-04,0.000000e+00
24/02/2012 19:00,23.791667,734923.791667,54.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.428518e-04,0.000000e+00
24/02/2012 20:00,23.833333,734923.833333,54.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.428081e-04,0.000000e+00
24/02/2012 21:00,23.875000,734923.875000,54.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.427643e-04,0.000000e+00
24/02/2012 22:00,23.916667,734923.916667,54.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.427206e-04,0.000000e+00
24/02/2012 23:00,23.958333,734923.958333,54.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.426768e-04,0.000000e+00
25/02/2012 00:00,24.000000,734924.000000,55.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.426331e-04,0.000000e+00
25/02/2012 01:00,24.041667,734924.041667,55.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.425893e-04,0.000000e+00
25/02/2012 02:00,24.083333,734924.083333,55.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.425456e-04,0.000000e+00
25/02/2012 03:00,24.125000,734924.125000,55.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.425019e-04,0.000000e+00
25/02/2012 04:00,24.166667,734924.166667,55.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.424582e-04,0.000000e+00
25/02/2012 05:00,24.208333,734924.208333,55.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.424145e-04,0.000000e+00
25/02/2012 06:00,24.250000,734924.250000,55.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.423709e-04,0.000000e+00
25/02/2012 07:00,24.291667,734924.291667,55.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.423272e-04,0.000000e+00
25/02/2012 08:00,24.333333,734924.333333,55.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422836e-04,0.000000e+00
25/02/2012 09:00,24.375000,734924.375000,55.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422400e-04,0.000000e+00
25/02/2012 10:00,24.416667,734924.416667,55.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.421964e-04,0.000000e+00
25/02/2012 11:00,24.458333,734924.458333,55.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.421528e-04,0.000000e+00
25/02/2012 12:00,24.500000,734924.500000,55.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.421092e-04,0.000000e+00
25/02/2012 13:00,24.541667,734924.541667,55.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.420657e-04,0.000000e+00
25/02/2012 14:00,24.583333,734924.583333,55.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.420221e-04,0.000000e+00
25/02/2012 15:00,24.625000,734924.625000,55.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.419786e-04,0.000000e+00
25/02/2012 16:00,24.666667,734924.666667,55.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.419352e-04,0.000000e+00
25/02/2012 17:00,24.708333,734924.708333,55.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.418917e-04,0.000000e+00
25/02/2012 18:00,24.750000,734924.750000,55.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.418483e-04,0.000000e+00
25/02/2012 19:00,24.791667,734924.791667,55.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.418049e-04,0.000000e+00
25/02/2012 20:00,24.833333,734924.833333,55.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.417615e-04,0.000000e+00
25/02/2012 21:00,24.875000,734924.875000,55.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.417181e-04,0.000000e+00
25/02/2012 22:00,24.916667,734924.916667,55.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.416748e-04,0.000000e+00
25/02/2012 23:00,24.958333,734924.958333,55.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.416315e-04,0.000000e+00
26/02/2012 00:00,25.000000,734925.000000,56.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.415883e-04,0.000000e+00
26/02/2012 01:00,25.041667,734925.041667,56.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.415451e-04,0.000000e+00
26/02/2012 02:00,25.083333,734925.083333,56.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.415019e-04,0.000000e+00
26/02/2012 03:00,25.125000,734925.125000,56.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.414587e-04,0.000000e+00
26/02/2012 04:00,25.166667,734925.166667,56.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.414156e-04,0.000000e+00
26/02/2012 05:00,25.208333,734925.208333,56.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.413725e-04,0.000000e+00
26/02/2012 06:00,25.250000,734925.250000,56.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.413295e-04,0.000000e+00
26/02/2012 07:00,25.291667,734925.291667,56.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.412865e-04,0.000000e+00
26/02/2012 08:00,25.333333,734925.333333,56.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.412435e-04,0.000000e+00
26/02/2012 09:00,25.375000,734925.375000,56.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.412006e-04,0.000000e+00
26/02/2012 10:00,25.416667,734925.416667,56.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.411577e-04,0.000000e+00
26/02/2012 11:00,25.458333,734925.458333,56.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.411149e-04,0.000000e+00
26/02/2012 12:00,25.500000,734925.500000,56.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.410721e-04,0.000000e+00
26/02/2012 13:00,25.541667,734925.541667,56.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.410293e-04,0.000000e+00
26/02/2012 14:00,25.583333,734925.583333,56.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.409866e-04,0.000000e+00
26/02/2012 15:00,25.625000,734925.625000,56.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.409440e-04,0.000000e+00
26/02/2012 16:00,25.666667,734925.666667,56.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.409014e-04,0.000000e+00
26/02/2012 17:00,25.708333,734925.708333,56.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.408588e-04,0.000000e+00
26/02/2012 18:00,25.750000,734925.750000,56.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.408163e-04,0.000000e+00
26/02/2012 19:00,25.791667,734925.791667,56.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.407738e-04,0.000000e+00
26/02/2012 20:00,25.833333,734925.833333,56.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.407313e-04,0.000000e+00
26/02/2012 21:00,25.875000,734925.875000,56.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.406890e-04,0.000000e+00
26/02/2012 22:00,25.916667,734925.916667,56.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.406466e-04,0.000000e+00
26/02/2012 23:00,25.958333,734925.958333,56.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.406043e-04,0.000000e+00
27/02/2012 00:00,26.000000,734926.000000,57.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.405621e-04,0.000000e+00
27/02/2012 01:00,26.041667,734926.041667,57.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.405199e-04,0.000000e+00
27/02/2012 02:00,26.083333,734926.083333,57.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.404777e-04,0.000000e+00
27/02/2012 03:00,26.125000,734926.125000,57.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.404356e-04,0.000000e+00
27/02/2012 04:00,26.166667,734926.166667,57.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.403936e-04,0.000000e+00
27/02/2012 05:00,26.208333,734926.208333,57.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.403516e-04,0.000000e+00
27/02/2012 06:00,26.250000,734926.250000,57.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.403096e-04,0.000000e+00
27/02/2012 07:00,26.291667,734926.291667,57.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.402677e-04,0.000000e+00
27/02/2012 08:00,26.333333,734926.333333,57.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.402259e-04,0.000000e+00
27/02/2012 09:00,26.375000,734926.375000,57.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.401841e-04,0.000000e+00
27/02/2012 10:00,26.416667,734926.416667,57.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.401423e-04,0.000000e+00
27/02/2012 11:00,26.458333,734926.458333,57.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.401007e-04,0.000000e+00
27/02/2012 12:00,26.500000,734926.500000,57.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400590e-04,0.000000e+00
27/02/2012 13:00,26.541667,734926.541667,57.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.400174e-04,0.000000e+00
27/02/2012 14:00,26.583333,734926.583333,57.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399759e-04,0.000000e+00
27/02/2012 15:00,26.625000,734926.625000,57.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399344e-04,0.000000e+00
27/02/2012 16:00,26.666667,734926.666667,57.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.398929e-04,0.000000e+00
27/02/2012 17:00,26.708333,734926.708333,57.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.398515e-04,0.000000e+00
27/02/2012 18:00,26.750000,734926.750000,57.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.398102e-04,0.000000e+00
27/02/2012 19:00,26.791667,734926.791667,57.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.397689e-04,0.000000e+00
27/02/2012 20:00,26.833333,734926.833333,57.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.397277e-04,0.000000e+00
27/02/2012 21:00,26.875000,734926.875000,57.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396865e-04,0.000000e+00
27/02/2012 22:00,26.916667,734926.916667,57.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396454e-04,0.000000e+00
27/02/2012 23:00,26.958333,734926.958333,57.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396043e-04,0.000000e+00
28/02/2012 00:00,27.000000,734927.000000,58.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.395632e-04,0.000000e+00
28/02/2012 01:00,27.041667,734927.041667,58.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.395223e-04,0.000000e+00
28/02/2012 02:00,27.083333,734927.083333,58.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.394813e-04,0.000000e+00
28/02/2012 03:00,27.125000,734927.125000,58.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.394405e-04,0.000000e+00
28/02/2012 04:00,27.166667,734927.166667,58.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393996e-04,0.000000e+00
28/02/2012 05:00,27.208333,734927.208333,58.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393589e-04,0.000000e+00
28/02/2012 06:00,27.250000,734927.250000,58.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.393181e-04,0.000000e+00
28/02/2012 07:00,27.291667,734927.291667,58.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.392775e-04,0.000000e+00
28/02/2012 08:00,27.333333,734927.333333,58.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.392369e-04,0.000000e+00
28/02/2012 09:00,27.375000,734927.375000,58.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.391963e-04,0.000000e+00
28/02/2012 10:00,27.416667,734927.416667,58.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.391558e-04,0.000000e+00
28/02/2012 11:00,27.458333,734927.458333,58.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.391153e-04,0.000000e+00
28/02/2012 12:00,27.500000,734927.500000,58.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.390749e-04,0.000000e+00
28/02/2012 13:00,27.541667,734927.541667,58.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.390346e-04,0.000000e+00
28/02/2012 14:00,27.583333,734927.583333,58.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.389943e-04,0.000000e+00
28/02/2012 15:00,27.625000,734927.625000,58.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.389540e-04,0.000000e+00
28/02/2012 16:00,27.666667,734927.666667,58.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.389138e-04,0.000000e+00
28/02/2012 17:00,27.708333,734927.708333,58.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.388736e-04,0.000000e+00
28/02/2012 18:00,27.750000,734927.750000,58.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.388335e-04,0.000000e+00
28/02/2012 19:00,27.791667,734927.791667,58.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.387935e-04,0.000000e+00
28/02/2012 20:00,27.833333,734927.833333,58.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.387535e-04,0.000000e+00
28/02/2012 21:00,27.875000,734927.875000,58.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.387135e-04,0.000000e+00
28/02/2012 22:00,27.916667,734927.916667,58.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.386736e-04,0.000000e+00
28/02/2012 23:00,27.958333,734927.958333,58.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.386338e-04,0.000000e+00
29/02/2012 00:00,28.000000,734928.000000,59.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.385940e-04,0.000000e+00
29/02/2012 01:00,28.041667,734928.041667,59.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.385542e-04,0.000000e+00
29/02/2012 02:00,28.083333,734928.083333,59.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.385145e-04,0.000000e+00
29/02/2012 03:00,28.125000,734928.125000,59.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.384748e-04,0.000000e+00
29/02/2012 04:00,28.166667,734928.166667,59.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.384352e-04,0.000000e+00
